,X_follower_count,X_following_count,X_listed_count,X_mentions_received,X_retweets_received,X_mentions_sent,X_retweets_sent,X_posts,X_network_feature_1,X_network_feature_2,X_network_feature_3,Y_follower_count,Y_following_count,Y_listed_count,Y_mentions_received,Y_retweets_received,Y_mentions_sent,Y_retweets_sent,Y_posts,Y_network_feature_1,Y_network_feature_2,Y_network_feature_3
1538,6282,591,241,10.15896837602,2.1070099793,4.17958750422,1.674878474948,2.69550943672,26,43.1764705882,785.117647059,33679,29367,903,256.829708054,47.839261327,13.1125100356,0.679044281128,24.5844107636,238,92.7792207792,3522.19480519
1539,263664,799,8825,220.82051981,53.1142465474,3.24766758802,0.20100671707,2.23724293586,464,116.0435729847,2636.67973856,3774,743,242,10.5412410742,3.2023171384,4.67666512112,0.20100671707,3.19307734046,28,159.444444444,4603.88888889
1540,92512,732,5279,283.006408334,70.5794932308,7.57452557674,1.192824752938,6.08382996268,588,117.3859348199,4668.4219554,10703,975,32,1.268843507878,0.734925112474,0.734925112474,0.20100671707,0.734925112474,12,70.5,3482.5
1541,15904,2279,956,49.1268824378,3.64498996196,14.18860603076,2.2378097461,8.7222150762,107,217.183673469,5656.08163265,103143,966,5763,293.160246654,117.316468285,9.42020558656,1.157081845186,8.01521709356,513,109.494047619,2101.44047619
1542,266457,1632,6754,1321.794526124,594.180665358,56.5159999256,1.679364686766,41.4453299822,2386,86.3959899749,2736.10818713,119011,119744,2286,127.2065231674,34.021363032,22.4657038018,0.20100671707,13.25779344892,216,187.913043478,6191.9178744
1543,1525310,787,41602,6632.51906528,2803.87953492,16.51427192302,13.11671146242,44.8863822374,12213,77.9573283859,2382.64733403,11157,1540,494,81.1850248244,11.84601761342,39.2961289096,3.7235304143,24.5220584272,138,127.431818182,2511.13636364
1544,266457,1632,6754,1321.794526124,594.180665358,56.5159999256,1.679364686766,41.4453299822,2386,86.3959899749,2736.10818713,11028,200,467,5.85794902148,1.760393557468,0.20100671707,0.20100671707,1.1817178518,19,39.5,1809.7
1545,823531,2707,13272,175.2153113874,57.346452378,13.30989180002,5.23158840566,10.0974955587,361,78.414084507,3553.25070423,11028,200,467,5.85794902148,1.760393557468,0.20100671707,0.20100671707,1.1817178518,19,39.5,1809.7
1546,2064,1983,90,1.51368694042,0.20100671707,0.669531333602,0.20100671707,2.65755260594,13,94.6666666667,2376.33333333,264,381,29,13.05158481516,2.31595047508,2.6657959193,0.703680287742,3.13432053582,31,94.3333333333,2168.23809524
1547,206868,15236,2533,30.4202159928,8.62931797508,0.20100671707,0.20100671707,0.20100671707,79,341.188405797,17484.115942,804,932,52,2.67382835008,0.724300136406,2.11842511728,0.674263905488,1.64516792887,14,20.0,98.5
1548,758,671,46,37.5534061398,11.99936118514,15.49583895114,9.935893296,21.3837569972,62,53.2075471698,906.433962264,221011,946,8633,7866.47601474,3148.77290112,0.679044281128,0.20100671707,25.4746601928,10570,62.9620782601,1528.35542337
1549,6169,422,437,16.97183539772,6.5701169555,1.171910740454,0.20100671707,1.171910740454,42,165.65625,2881.40625,196702,2379,4646,1421.498199688,620.439444172,19.47019460912,10.18535163322,34.05645218,2699,59.5568971826,2069.9582876
1550,177,76,22,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.68875038002,10,20.0,30.0,1607551,133,9896,779.066239314,435.256884312,0.719067202212,0.20100671707,1.6995802635,1716,29.97903319744,804.39895166
1551,67786,30563,1968,97.5308343982,28.0582266418,24.4924664052,0.20100671707,18.00020741842,200,173.703125,4421.67708333,100846,184,1801,1024.888985718,287.78652821,9.17951324348,3.68986341452,10.22170120214,1753,50.7592067989,1281.02832861
1552,1352398,371,15667,38259.6973236,29105.467983,4.13083606588,1.161910507448,32.563004999,52590,23.09244769678,627.563636364,102126,333,990,3458.90326796,1527.319478646,61.6599533178,17.13673384338,186.6231426548,4077,32.3102694829,1666.37970381
1553,632008,714,7542,1229.93748978,658.660181912,8.10455791264,2.68113154578,24.6100708714,2546,55.838659392,2261.56897896,146308,49306,9412,292.622453158,168.9020379596,2.616711055,0.20100671707,8.0716518732,610,74.802306425,1983.62602965
1554,4810,465,116,10.0239245256,2.81579179496,0.20100671707,0.20100671707,0.20100671707,32,23.0,307.590909091,1607551,133,9896,779.066239314,435.256884312,0.719067202212,0.20100671707,1.6995802635,1716,29.97903319744,804.39895166
1555,44084,3014,3476,447.829051678,171.2103525432,47.3773416296,18.52048935944,42.1006193554,881,352.823329558,9048.23556059,345,509,36,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.20100671707,10,20.0,30.0
1556,488800,360,3693,2414.38015414,1199.443200058,1.684044049952,1.186397214986,14.08946909034,3928,27.85981781377,667.983299595,392748,9404,3374,517.047847948,248.943080896,14.9426792512,1.191924161418,21.998267238,983,61.0162107396,3072.89260385
1557,44084,3014,3476,447.829051678,171.2103525432,47.3773416296,18.52048935944,42.1006193554,881,352.823329558,9048.23556059,366470,506,3401,2335.7938593,830.527827854,99.8372657244,16.12311343536,165.0703532842,3460,37.9143591208,1494.34627462
1558,3166463,316,623,2506.69085758,1960.24185294,25.926850461,4.76003615524,201.075593322,4811,27.9061738424,1724.6988221,263624,799,8825,220.82051981,53.1142465474,3.24766758802,0.20100671707,2.23724293586,464,116.0435729847,2636.67973856
1559,615,653,54,23.5544127956,2.10097223112,11.28912418142,3.73301081652,11.73089018504,44,96.5,2535.85294118,277,392,28,0.603965227874,0.20100671707,0.669531333602,0.20100671707,1.13337070397,11,112.0,1329.0
1560,7185748,70,29199,58293.9129234,36165.487191,0.20100671707,0.20100671707,9.0047928269,88164,24.06106579419,679.156485299,105,160,23,0.71388659736,0.20100671707,0.71388659736,0.71388659736,0.71388659736,11,20.0,30.0
1561,78133,719,3700,331.188967106,178.286312825,10.37253368958,4.8336627404,14.3587275709,692,102.9869565217,3807.76666667,13338,1138,456,29.6098645592,6.41614043884,5.93034073562,0.20100671707,3.06567372634,71,150.442622951,2236.90163934
1562,100201,31423,4699,573.883476762,75.5999282404,13.3272302752,0.20100671707,16.92841347006,768,140.195058518,4362.48504551,3535,3155,151,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.20100671707,10,20.0,30.0
1563,186607,90802,3186,978.212757472,151.5377553456,0.20100671707,0.20100671707,0.20100671707,774,329.220492866,20386.0155642,173882,2844,16348,693.09499651,171.594261395,13.62594776754,2.67583045214,15.14937337526,1333,288.13298272,9337.21487603
1564,96581,127,383,163.1234685146,86.642929909,13.18049021952,4.6782664756,24.1792892244,306,29.20875420875,2142.07407407,6006,946,212,30.1004160228,6.66165675262,1.67433795106,0.698653552036,1.176691116094,78,70.6470588235,1513.98529412
1565,34513,29848,1709,30.8609952346,7.96805760978,16.4086623969,0.664846087438,13.97762991358,76,95.5303030303,1946.89393939,1730,580,171,10.32369657228,2.36324997602,4.64822490646,1.217791338794,7.62732165362,24,114.5,1853.42857143
1566,356762,2110,2824,49.6478207042,8.93625206836,4.28881271408,1.211533432326,3.25407781464,102,278.255319149,8163.0,4321492,299,32761,14137.1881616,7546.49751762,4.20398804526,0.679044281128,20.433063347,25323,31.3032806138,1434.1953492
1567,30306,23681,2474,100.6083973398,14.49792020148,32.6750453708,6.26817055742,36.6682303688,187,607.659340659,44596.1428571,900,459,60,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.20100671707,10,20.0,30.0
1568,177846,40,6890,18.2967682154,10.6453891853,0.20100671707,0.20100671707,0.20100671707,52,86.619047619,1711.23809524,707,54,57,41.2382952682,24.7376907834,15.56630591408,7.39639097496,22.7565768534,64,67.2181818182,820.636363636
1569,9562,52,233,104.3341369108,46.3645768556,0.724300136406,0.20100671707,13.61209051842,205,31.6785714286,594.040816327,185626,1041,15137,532.027747832,108.6904608492,26.2238074986,0.669531333602,27.330345133,938,192.986228814,5351.64618644
1570,3166463,316,623,2506.69085758,1960.24185294,25.926850461,4.76003615524,201.075593322,4811,27.9061738424,1724.6988221,4567,122,187,14.6752523297,8.79499462868,0.20100671707,0.20100671707,4.18403391546,35,32.44,428.76
1571,638333,190,1512,41355.7668912,11213.92890188,2.65217399768,0.20100671707,67.3658041028,56206,20.94757540644,510.542013413,3302490,550784,20026,1873.272252752,412.203544776,82.634378721,1.191924161418,85.6274089574,3701,89.1508724832,3486.09610738
1572,78133,719,3700,331.188967106,178.286312825,10.37253368958,4.8336627404,14.3587275709,692,102.9869565217,3807.76666667,5511,5948,420,14.39277882032,5.27144573276,3.5445775662,0.68387294339,1.650385884432,38,106.3214285714,1734.92857143
1573,58140,46,2983,197.9084817186,55.5951926754,1.592524828172,0.664846087438,0.664846087438,440,261.68045977,8520.30114943,3535,3155,151,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.20100671707,10,20.0,30.0
1574,41417,111,737,65.099305477,33.0556917294,9.18146092458,3.17473036778,21.6647510206,132,34.9918699187,2074.91056911,2706,1758,40,8.47410350776,0.642113343042,1.172204904276,0.20100671707,1.674878474948,28,104.9444444444,2686.88888889
1575,8168538,116,25948,5643.3884681,1575.022548322,5.21042132644,1.166739169712,4.76337422388,9906,31.9771359807,2086.46159246,78741,6252,1991,194.7916844868,114.359535765,27.6872875774,3.5772719369,25.3215110284,388,79.9166666667,2056.7578125
1576,266457,1632,6754,1321.794526124,594.180665358,56.5159999256,1.679364686766,41.4453299822,2386,86.3959899749,2736.10818713,828784,944,13129,748.739738506,190.5491223824,5.1464278205,3.17479317838,4.62836733536,1549,73.4888035829,3801.86308381
1577,25245,1483,35,3.32232747162,0.20100671707,0.708757798558,0.708757798558,10.125632675,14,26.0,6561.0,686,283,63,3.9650617251,2.72128123568,0.20100671707,0.20100671707,72.8032794322,16,24.66666666667,299.5
1578,278,342,23,1.167958775222,0.20100671707,0.20100671707,0.20100671707,0.724300136406,12,186.5,11385.0,3924,1479,185,4.8084244072,2.32389205944,0.20100671707,0.20100671707,0.20100671707,19,38.7777777778,929.0
1579,488603,38897,6686,89.859170085,10.28713154554,4.59933150394,1.142883651496,4.5945511283,180,416.432748538,14255.1754386,6225480,421,40526,33065.2045196,19632.89507204,12.58478648992,8.68042307086,23.7737461784,61852,30.2978307226,1145.07743984
1580,7185748,70,29199,58293.9129234,36165.487191,0.20100671707,0.20100671707,9.0047928269,88164,24.06106579419,679.156485299,1213,729,87,1.162007568438,1.162007568438,3.28557251886,0.20100671707,4.30630657468,12,20.5,347.5
1581,177846,40,6890,18.2967682154,10.6453891853,0.20100671707,0.20100671707,0.20100671707,52,86.619047619,1711.23809524,5951,1655,298,79.1791423564,7.73290615684,3.03190614236,0.20100671707,2.56338152584,126,83.9915254237,2533.94915254
1582,119051,119744,2286,127.2065231674,34.021363032,22.4657038018,0.20100671707,13.25779344892,216,187.913043478,6191.9178744,1150,967,89,1.154993223332,0.20100671707,0.68387294339,0.20100671707,0.68387294339,12,34.5,1236.5
1583,580594,2839,7391,593.95641063,271.66285725,30.0660513682,9.61435962454,16.52412625346,1211,107.1837748344,3577.78228477,48721,22885,952,123.8496084776,37.1578021798,0.20100671707,0.20100671707,0.20100671707,239,100.3433476395,4461.68240343
1584,44077,153,2364,90.4084430448,40.7379337632,2.23231672456,0.20100671707,1.719436844268,198,132.191489362,2152.70212766,889310,223,5666,6474.62774602,3928.58037354,36.2345627282,1.70520427092,180.2916826934,10963,30.0285919799,1210.80534077
1585,130928,5449,398,28.8833281274,11.34750796378,1.75042727545,0.20100671707,52.3837860644,61,38.9019607843,4036.68627451,739591,10763,1299,204.053500208,193.5426370968,3.07464363208,2.10871607706,6.9355079639,442,31.1916859122,996.193995381
1586,103,250,21,2.1463979505,0.20100671707,1.24759355574,0.20100671707,0.724300136406,13,20.666666666667,72.6666666667,37500,345,2329,65.8613800336,28.0626107946,7.09177349412,0.20100671707,7.12230772296,138,163.061068702,5000.14503817
1587,125562,13741,10893,535.407665256,188.776136089,21.9725728826,2.72040929872,22.3368091054,1073,249.764159703,6758.43082637,24447,319,72,24.7115922048,14.28853351254,4.27153462324,1.198764482842,9.33272955022,60,137.098039216,6105.88235294
1588,828824,944,13129,748.739738506,190.5491223824,5.1464278205,3.17479317838,4.62836733536,1549,73.4888035829,3801.86308381,96541,127,383,163.1234685146,86.642929909,13.18049021952,4.6782664756,24.1792892244,306,29.20875420875,2142.07407407
1589,304,381,29,13.05158481516,2.31595047508,2.6657959193,0.703680287742,3.13432053582,31,94.3333333333,2168.23809524,298678,591,6229,986.512758716,413.321104342,8.23042456208,1.709078204196,6.15092561898,2031,95.9700980392,3895.44656863
1590,7207,113,102,17.3828641884,5.28426401664,0.693677083686,0.20100671707,5.1878473682,41,49.4838709677,4797.29032258,2024,1983,90,1.51368694042,0.20100671707,0.669531333602,0.20100671707,2.65755260594,13,94.6666666667,2376.33333333
1591,823531,2707,13272,175.2153113874,57.346452378,13.30989180002,5.23158840566,10.0974955587,361,78.414084507,3553.25070423,1020,1054,82,1.915379246754,0.20100671707,2.09403547074,0.674263905488,0.674263905488,14,174.75,1735.0
1592,3575,3155,151,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.20100671707,10,20.0,30.0,356722,2110,2824,49.6478207042,8.93625206836,4.28881271408,1.211533432326,3.25407781464,102,278.255319149,8163.0
1593,589,1434,24,3.9561288176,1.556314915114,5.1267980229,1.147521093904,4.66354403854,18,36.125,733.5,3083,920,150,120.6049620386,24.8458954486,47.3388089024,4.70520878968,39.8440125572,205,144.32160804,2569.10050251
1594,352176,539,4448,953.850092274,402.3984123,13.4205616072,0.20100671707,15.94909700346,1891,74.1995809324,5021.58983761,36543204,123376,549164,2290437.97576,871651.748482,19.03153586142,7.09800420038,16.02595434642,920848,28.42553309539,1104.46190789
1595,177,76,22,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.68875038002,10,20.0,30.0,480422,11988,16314,3591.05109286,1371.15008767,9.0699748877,2.6362804453,31.651831143,6877,80.8146619217,2725.61252669
1596,3250,3296,166,0.580384156024,0.20100671707,0.724300136406,0.20100671707,0.724300136406,11,20.0,41.0,541621,2180,10426,4836.73971846,1962.919777458,27.8511696424,0.20100671707,65.9460478324,8560,79.1202267994,4891.41090025
1597,2256641,775,22690,977.928665262,422.85157937,1.731422328386,0.72958592852,1.695513483554,1927,61.4878301398,3873.37648887,11157,1540,494,81.1850248244,11.84601761342,39.2961289096,3.7235304143,24.5220584272,138,127.431818182,2511.13636364
1598,78781,6252,1991,194.7916844868,114.359535765,27.6872875774,3.5772719369,25.3215110284,388,79.9166666667,2056.7578125,105,160,23,0.71388659736,0.20100671707,0.71388659736,0.71388659736,0.71388659736,11,20.0,30.0
1599,541661,2180,10426,4836.73971846,1962.919777458,27.8511696424,0.20100671707,65.9460478324,8560,79.1202267994,4891.41090025,289,80,35,0.588087054744,0.588087054744,0.20100671707,0.20100671707,0.20100671707,11,21.0,67.0
1600,45639,902,2661,297.708558464,73.997767712,55.7635358618,6.66698360838,47.7225634304,561,147.404293381,2863.84794275,117923,1339,9970,379.510459588,134.6204460786,22.5896613892,5.13453833488,21.8675322068,801,205.542032622,5565.93977415
1601,366510,506,3401,2335.7938593,830.527827854,99.8372657244,16.12311343536,165.0703532842,3460,37.9143591208,1494.34627462,2024,1983,90,1.51368694042,0.20100671707,0.669531333602,0.20100671707,2.65755260594,13,94.6666666667,2376.33333333
1602,158517,154197,1610,599.21575812,160.3805727778,0.20100671707,0.20100671707,0.20100671707,801,142.252801993,11544.8119552,3751,1675,262,1.13098215615,0.633335321184,0.20100671707,0.20100671707,0.703680287742,12,20.0,37.5
1603,3742399,58151,29129,2674.29378096,551.317205444,16.8320244307,3.11904378768,8.59211799052,3692,63.9570585078,5158.20236178,6375562,853,13044,25747.2018644,9031.03035266,2.07041993704,0.20100671707,4.07807419936,28927,29.79993143641,2018.04748029
1604,504054,3149,12792,623.6006214,285.266457864,8.972180325,2.09881584638,9.6136466478,1290,68.5328185328,1584.48957529,1481389,147561,15063,19804.14075862,10024.11175168,20.8769207774,0.20100671707,386.144836458,28574,30.9641442568,1065.95549302
1605,154880,10653,2930,277.515484896,100.3373960028,7.11566359914,0.68387294339,7.62770001954,552,146.071823204,6332.39779006,219,494,27,1.2268182837,0.708757798558,0.20100671707,0.20100671707,0.20100671707,12,20.5,39.0
1606,1321,1543,79,0.59594635351,0.59594635351,0.20100671707,0.20100671707,0.20100671707,11,20.0,42.0,1097145,870,10611,146.331354753,39.7967328056,0.20100671707,0.20100671707,0.703680287742,298,33.7098976109,792.614334471
1607,99243,109,3970,143.7941365816,63.1403377948,0.679044281128,0.20100671707,0.679044281128,334,163.947852761,4825.83435583,18332,6604,1774,66.273796241,22.0735126868,14.15826911652,5.61577828614,10.09238890586,136,138.642857143,2095.11904762
1608,5551,5948,420,14.39277882032,5.27144573276,3.5445775662,0.68387294339,1.650385884432,38,106.3214285714,1734.92857143,78741,6252,1991,194.7916844868,114.359535765,27.6872875774,3.5772719369,25.3215110284,388,79.9166666667,2056.7578125
1609,3156,3272,67,8.24999509992,5.14222560174,0.20100671707,0.20100671707,2.21813595726,27,25.0,561.944444444,366470,506,3401,2335.7938593,830.527827854,99.8372657244,16.12311343536,165.0703532842,3460,37.9143591208,1494.34627462
1610,45639,902,2661,297.708558464,73.997767712,55.7635358618,6.66698360838,47.7225634304,561,147.404293381,2863.84794275,7564,1751,201,43.2037319362,7.16332225474,13.52931408522,2.23945339714,9.12649264866,95,68.5,2023.62790698
1611,78133,719,3700,331.188967106,178.286312825,10.37253368958,4.8336627404,14.3587275709,692,102.9869565217,3807.76666667,503,114,36,0.20100671707,0.20100671707,0.20100671707,0.20100671707,1.191924161418,10,20.0,30.0
1612,102166,333,990,3458.90326796,1527.319478646,61.6599533178,17.13673384338,186.6231426548,4077,32.3102694829,1666.37970381,1352358,371,15667,38259.6973236,29105.467983,4.13083606588,1.161910507448,32.563004999,52590,23.09244769678,627.563636364
